172,31,1536.1395,380.84897,113.47302,284.64523,0.78891695,-1,-1,-1
172,28,384.56204,432.95728,200.07431,419.2116,0.73626727,-1,-1,-1
172,2,559.7611,132.98492,390.75806,940.7917,0.6920173,-1,-1,-1
172,33,1384.436,459.4217,82.7113,213.30304,0.5744331,-1,-1,-1
172,26,1333.3108,543.1617,56.536255,136.41571,0.55459523,-1,-1,-1
172,24,537.0652,318.57654,127.276245,501.66437,0.53746456,-1,-1,-1
172,30,127.94387,527.035,69.58083,220.10663,0.53706133,-1,-1,-1
172,32,33.961487,507.3114,78.76882,243.06873,0.4421191,-1,-1,-1
172,34,968.8005,557.1295,23.693298,47.409668,0.33184227,-1,-1,-1
172,17,1693.2928,470.51212,45.365112,120.294586,0.31016576,-1,-1,-1
172,35,658.7602,311.74762,284.28864,496.3219,0.27795517,-1,-1,-1
172,36,380.71967,453.5898,91.119415,323.74252,0.27533397,-1,-1,-1
172,37,988.88745,542.7116,29.698425,66.87537,0.25595745,-1,-1,-1
173,4,954.5583,26.829666,424.0882,1049.4739,0.8903881,-1,-1,-1
173,28,397.308,395.7174,189.6287,460.84412,0.8036394,-1,-1,-1
173,31,1539.4937,383.58353,110.97839,281.35098,0.7558327,-1,-1,-1
173,36,367.5761,421.00488,98.66666,354.0993,0.7142182,-1,-1,-1
173,26,1336.6501,548.9037,52.06653,133.66235,0.71056914,-1,-1,-1
173,2,548.1292,132.41927,388.54114,941.8437,0.7073168,-1,-1,-1
173,30,127.601875,531.8916,69.7846,209.10785,0.58110875,-1,-1,-1
173,33,1377.4966,458.52942,89.96777,213.82745,0.56819785,-1,-1,-1
173,32,38.369846,531.4922,78.13225,213.92084,0.3590361,-1,-1,-1
173,24,1693.1056,471.60135,45.757324,119.48215,0.32254234,-1,-1,-1
173,34,968.26654,557.7169,25.244934,48.812744,0.29728788,-1,-1,-1
174,4,947.20807,31.436417,417.83002,1044.5444,0.8092912,-1,-1,-1
174,31,1543.4546,384.31644,108.05713,279.6743,0.759206,-1,-1,-1
174,26,1335.3375,547.0103,54.84314,134.34949,0.7522088,-1,-1,-1
174,36,369.45505,417.22687,110.387054,364.9455,0.7422832,-1,-1,-1
174,28,427.93268,389.51074,163.6026,458.58862,0.72918534,-1,-1,-1
174,2,523.67285,133.06316,403.28577,943.63873,0.7233762,-1,-1,-1
174,30,126.805664,531.5313,71.11113,210.91656,0.6659822,-1,-1,-1
174,33,1378.5288,439.87207,86.670166,234.75494,0.5962498,-1,-1,-1
174,32,36.651184,529.8413,81.65445,216.35675,0.4571338,-1,-1,-1
174,24,0.51455355,968.78986,42.866405,37.50403,0.3786161,-1,-1,-1
174,34,1692.7463,470.6925,46.260498,121.12048,0.34300947,-1,-1,-1
174,37,1430.1226,470.84485,48.43103,146.40167,0.2745143,-1,-1,-1
175,4,935.49866,14.479111,400.93115,1052.757,0.88359314,-1,-1,-1
175,36,376.36646,413.8266,117.881744,383.14075,0.8433299,-1,-1,-1
175,31,1547.9518,383.97958,109.23596,279.0106,0.8188686,-1,-1,-1
175,26,1335.6249,547.5575,59.246216,134.22394,0.72535324,-1,-1,-1
175,2,476.2288,117.523224,439.06436,947.9015,0.64641756,-1,-1,-1
175,30,125.56788,524.95,75.268745,221.29895,0.56493133,-1,-1,-1
175,33,1390.863,461.3876,76.194214,213.08127,0.5592922,-1,-1,-1
175,32,0.4757595,508.68448,111.76867,238.14798,0.5157802,-1,-1,-1
175,37,1428.9532,467.23767,49.597168,172.48175,0.37688902,-1,-1,-1
175,34,1692.8185,471.8651,45.3739,119.557495,0.32060635,-1,-1,-1
175,28,1364.5569,486.6103,70.66748,191.68158,0.2762493,-1,-1,-1
176,4,926.9165,1.8318787,378.76172,1062.8201,0.93286806,-1,-1,-1
176,36,380.4528,406.38895,118.95941,388.9332,0.8666438,-1,-1,-1
176,31,1549.6355,383.8786,115.24402,278.23425,0.85188144,-1,-1,-1
176,2,515.38055,127.37169,382.9538,935.38525,0.72029245,-1,-1,-1
176,34,1338.135,546.49414,58.084473,134.4972,0.71225333,-1,-1,-1
176,37,1424.7245,467.79047,56.941406,200.09216,0.59896,-1,-1,-1
176,30,125.70999,524.5252,76.83534,223.08014,0.5478372,-1,-1,-1
176,33,1390.5157,467.73453,74.7229,204.71329,0.5321559,-1,-1,-1
176,32,0.0,507.4421,113.4508,241.57883,0.44084662,-1,-1,-1
176,28,1360.9043,487.6085,72.82727,183.81766,0.35751706,-1,-1,-1
176,38,1692.9049,470.30038,46.30298,121.29007,0.30511177,-1,-1,-1
176,26,1549.0496,434.78412,84.710815,149.24304,0.26249453,-1,-1,-1
177,4,915.4706,0.0,371.4873,1064.6865,0.9271274,-1,-1,-1
177,36,382.20035,404.30652,117.0499,394.0736,0.8824389,-1,-1,-1
177,31,1555.3352,373.70502,114.52881,293.18396,0.86443585,-1,-1,-1
177,2,494.45132,132.35532,389.7612,947.11206,0.82625586,-1,-1,-1
177,37,1421.4648,462.6774,59.689453,208.4448,0.68924254,-1,-1,-1
177,33,1341.2576,545.64557,58.22998,135.30664,0.6492003,-1,-1,-1
177,30,125.69715,522.3985,76.34069,225.66705,0.5188406,-1,-1,-1
177,32,0.0,506.29468,111.075806,243.84814,0.47089693,-1,-1,-1
178,4,904.7247,0.0,363.8106,1068.2413,0.912264,-1,-1,-1
178,36,388.51685,397.38483,122.57941,401.05432,0.87435555,-1,-1,-1
178,31,1560.0767,378.45602,115.24878,289.9722,0.85436565,-1,-1,-1
178,2,436.12582,134.50735,423.89883,945.19604,0.77299154,-1,-1,-1
178,33,1344.7974,545.4276,55.05493,136.6311,0.72491515,-1,-1,-1
178,37,1421.8949,461.3921,58.84607,210.34174,0.5913175,-1,-1,-1
178,30,125.18113,520.97076,78.402,226.01715,0.49517173,-1,-1,-1
178,32,1690.9874,469.07492,46.785645,117.637726,0.33340034,-1,-1,-1
179,4,894.2285,0.019454956,367.302,1065.2161,0.90560436,-1,-1,-1
179,31,1562.0787,377.00833,116.34778,294.5037,0.8643426,-1,-1,-1
179,36,392.95865,404.39908,108.96799,396.03476,0.8151195,-1,-1,-1
179,2,434.47394,139.09346,421.97974,936.7581,0.7625796,-1,-1,-1
179,33,1344.3093,545.88153,55.06494,136.07031,0.71957403,-1,-1,-1
179,37,1393.3158,464.49054,76.65735,212.13977,0.65121275,-1,-1,-1
179,30,125.15046,524.8686,76.039986,222.99115,0.60086924,-1,-1,-1
179,32,0.0,467.80685,60.66987,505.69498,0.53840214,-1,-1,-1
179,38,1690.5803,468.97122,46.48645,117.57254,0.38931033,-1,-1,-1
179,39,42.55521,503.48578,75.07915,235.74304,0.32354915,-1,-1,-1
180,31,1567.9673,384.46594,116.8418,283.71423,0.8424663,-1,-1,-1
180,4,880.10724,15.33316,371.04852,1056.3226,0.8316665,-1,-1,-1
180,33,1348.2433,545.2874,54.39563,138.55493,0.7163163,-1,-1,-1
180,36,728.2371,314.1394,136.41162,513.9069,0.68538415,-1,-1,-1
180,30,127.43951,536.4287,72.314705,207.19922,0.65551305,-1,-1,-1
180,37,1410.4481,439.32834,76.84973,237.6459,0.6340922,-1,-1,-1
180,2,401.94543,154.36597,423.65186,908.3977,0.56849146,-1,-1,-1
180,32,0.35827446,345.68967,106.53577,659.2085,0.5434355,-1,-1,-1
180,39,48.551792,495.2591,68.15799,245.44025,0.3524777,-1,-1,-1
180,38,1691.757,470.48904,44.56494,115.09842,0.33986694,-1,-1,-1
180,40,722.5782,313.79953,56.868164,86.226166,0.27770576,-1,-1,-1
181,40,718.13214,315.66605,153.60046,513.9553,0.8411189,-1,-1,-1
181,31,1572.2905,388.36636,114.11719,269.37405,0.82310367,-1,-1,-1
181,39,0.3096485,195.67026,132.48645,817.53894,0.77484953,-1,-1,-1
181,33,1347.1228,544.45416,54.654785,139.60547,0.7366189,-1,-1,-1
181,4,872.109,1.2414093,369.71338,1060.172,0.7318057,-1,-1,-1
181,37,1404.2664,452.33078,80.760864,227.20303,0.59718186,-1,-1,-1
181,30,124.64825,530.8025,75.43394,209.67407,0.5944633,-1,-1,-1
181,2,406.3688,132.51411,391.1956,946.904,0.5820355,-1,-1,-1
181,38,1692.6995,470.58557,43.312134,114.64874,0.27204707,-1,-1,-1
182,40,706.80414,320.77875,161.9469,511.45044,0.89015675,-1,-1,-1
182,4,859.3927,0.1900177,379.7246,1077.1924,0.8415698,-1,-1,-1
182,39,0.0,177.16187,162.57358,837.65735,0.80978155,-1,-1,-1
182,31,1575.6318,386.75253,110.68579,272.49527,0.78037196,-1,-1,-1
182,33,1349.2441,544.6062,51.637573,138.67877,0.6453617,-1,-1,-1
182,37,1398.7825,459.4751,71.666016,219.5072,0.6409406,-1,-1,-1
182,30,126.55021,523.9918,74.77294,226.61536,0.47440538,-1,-1,-1
182,2,383.21704,159.6249,393.70648,867.80054,0.40521267,-1,-1,-1
182,38,1428.9639,456.25882,60.63916,179.3309,0.27391225,-1,-1,-1
183,4,845.7362,1.1899567,389.2555,1078.0056,0.8891627,-1,-1,-1
183,40,693.8267,320.08987,182.7862,507.95865,0.88145417,-1,-1,-1
183,31,1586.8491,370.91904,101.91211,296.1954,0.81695384,-1,-1,-1
183,39,0.0,190.88406,310.02557,817.0775,0.78368396,-1,-1,-1
183,37,1401.541,463.45105,62.092773,214.80237,0.6504862,-1,-1,-1
183,33,1351.4374,547.53687,51.58081,136.73822,0.6336641,-1,-1,-1
183,2,355.7024,131.21466,408.99457,936.56305,0.58861876,-1,-1,-1
183,38,1422.317,448.52646,67.24963,228.38156,0.40661097,-1,-1,-1
183,41,88.79267,325.08075,128.86502,629.6208,0.37133852,-1,-1,-1
183,30,111.36669,471.56995,101.80938,344.99274,0.353308,-1,-1,-1
184,4,837.46625,0.0,384.15594,1079.9962,0.91148347,-1,-1,-1
184,40,726.62317,322.49655,144.34973,504.49857,0.8695371,-1,-1,-1
184,39,0.5683365,202.23367,324.54437,802.57544,0.838727,-1,-1,-1
184,31,1588.2426,368.0302,103.45386,299.0298,0.8053191,-1,-1,-1
184,37,1414.4546,464.2678,74.33679,215.24808,0.67180467,-1,-1,-1
184,38,1352.9813,546.36694,50.723877,137.63226,0.6425328,-1,-1,-1
184,2,315.36285,101.437225,483.7259,968.3268,0.62254816,-1,-1,-1
184,41,100.31019,343.56244,133.38739,583.891,0.41011173,-1,-1,-1
184,33,656.1189,472.48727,102.47992,331.85843,0.36887872,-1,-1,-1
185,39,1.8936539,204.18988,306.18167,791.95715,0.9065772,-1,-1,-1
185,4,815.90405,0.0,392.37012,1079.836,0.8957881,-1,-1,-1
185,31,1588.8058,366.24695,105.2959,301.38013,0.852283,-1,-1,-1
185,40,758.11163,321.69095,117.7619,500.67636,0.8298963,-1,-1,-1
185,38,607.9801,397.8629,159.67877,427.9662,0.77407974,-1,-1,-1
185,41,1356.8485,545.32654,51.77002,139.46472,0.61980337,-1,-1,-1
185,37,1403.0455,461.29312,56.522583,217.30252,0.5875385,-1,-1,-1
185,33,1416.1307,441.48315,77.94934,231.25488,0.52086025,-1,-1,-1
185,2,289.6566,131.60326,394.49698,900.6311,0.45807967,-1,-1,-1
186,39,5.5966873,208.78432,292.2584,792.8874,0.90369534,-1,-1,-1
186,4,798.206,0.090270996,396.60126,1079.9097,0.874171,-1,-1,-1
186,31,1590.0989,367.54056,104.42651,299.94815,0.85594404,-1,-1,-1
186,38,627.74384,396.72638,148.17279,418.63245,0.73965746,-1,-1,-1
186,40,764.7387,351.5464,111.93201,468.74213,0.7118192,-1,-1,-1
186,37,1404.071,460.58276,58.108154,218.94177,0.6591097,-1,-1,-1
186,41,1356.9703,547.95935,50.77368,139.68042,0.6558029,-1,-1,-1
186,2,261.60828,95.6646,404.02734,978.51776,0.56417614,-1,-1,-1
186,33,1440.5063,444.37363,55.302246,220.55417,0.4792317,-1,-1,-1
186,42,581.6792,418.57968,94.04852,371.49075,0.30943993,-1,-1,-1
187,4,790.76624,2.2415771,390.28894,1077.7584,0.8804763,-1,-1,-1
187,31,1589.4131,366.35782,108.41199,302.00107,0.8692897,-1,-1,-1
187,39,0.0,217.20822,240.96121,780.1876,0.851128,-1,-1,-1
187,42,556.91907,378.03534,114.51935,399.16083,0.8109575,-1,-1,-1
187,41,655.4568,386.5188,128.49097,427.8578,0.78410697,-1,-1,-1
187,37,1405.2415,457.69052,58.08191,223.246,0.6306947,-1,-1,-1
187,40,772.5273,363.71265,120.5072,464.7384,0.49882835,-1,-1,-1
187,33,1360.5087,543.306,51.694336,142.31409,0.44973397,-1,-1,-1
187,2,225.46774,130.18538,395.3972,886.44073,0.44292334,-1,-1,-1
187,38,0.65030766,315.9754,52.381443,521.4385,0.43713057,-1,-1,-1
187,43,1454.5082,427.90543,69.79077,229.05716,0.37104285,-1,-1,-1
187,44,1429.1648,452.02313,62.02014,215.65912,0.37098765,-1,-1,-1
187,45,1362.119,459.24045,79.076294,226.6246,0.31572366,-1,-1,-1
188,4,777.21704,3.5742645,389.2987,1076.4258,0.86878145,-1,-1,-1
188,42,544.05457,372.29144,150.22815,409.0163,0.8266418,-1,-1,-1
188,31,1594.6506,388.34784,113.08264,266.57007,0.8190346,-1,-1,-1
188,39,0.4106598,213.12776,236.09097,779.4039,0.800188,-1,-1,-1
188,41,693.38965,373.00644,102.53766,445.45126,0.707268,-1,-1,-1
188,45,1365.5903,545.82324,46.90564,140.05334,0.5954357,-1,-1,-1
188,37,1408.8856,453.74042,76.62378,223.22247,0.59416276,-1,-1,-1
188,38,0.0,232.82874,97.7984,752.50726,0.51794994,-1,-1,-1
188,43,1470.1646,426.14594,76.698,227.18652,0.4778366,-1,-1,-1
188,44,1440.846,441.39258,61.090576,212.69403,0.40183106,-1,-1,-1
188,40,777.209,549.4862,98.608154,270.20453,0.2897492,-1,-1,-1
188,2,181.67336,208.44823,392.4026,711.39545,0.25970572,-1,-1,-1
189,31,1597.842,391.56522,123.40613,263.2858,0.82200104,-1,-1,-1
189,4,760.5055,3.2092896,387.4469,1076.7908,0.81530315,-1,-1,-1
189,39,0.0,234.05759,136.56978,729.2301,0.77833706,-1,-1,-1
189,42,520.4373,375.43634,187.7569,414.85162,0.77129936,-1,-1,-1
189,40,698.12634,383.06168,128.53925,441.16452,0.7137163,-1,-1,-1
189,37,1403.5231,454.9043,61.475586,226.80304,0.5845202,-1,-1,-1
189,41,498.97403,403.71982,108.00363,394.246,0.48960534,-1,-1,-1
189,43,1454.1372,428.56613,86.48291,230.50668,0.48151112,-1,-1,-1
189,44,1440.8033,445.57727,61.2511,208.8023,0.443685,-1,-1,-1
189,45,1367.2739,492.64774,58.970215,190.59665,0.43335494,-1,-1,-1
189,2,20.541595,94.00191,536.56177,966.3088,0.373853,-1,-1,-1
190,4,738.731,7.744583,397.86713,1072.2554,0.90256715,-1,-1,-1
190,42,562.04626,374.00546,153.88196,406.2786,0.80298966,-1,-1,-1
190,40,468.01318,393.99216,139.00201,409.436,0.7956381,-1,-1,-1
190,31,1601.3397,395.79483,122.412964,258.9352,0.794254,-1,-1,-1
190,39,0.0,229.82512,166.47269,750.5532,0.78186816,-1,-1,-1
190,41,701.7014,394.33127,113.63904,423.06967,0.7737121,-1,-1,-1
190,37,1415.0317,454.94815,75.196655,228.02554,0.65181005,-1,-1,-1
190,45,1371.6511,466.40515,62.314453,219.14783,0.61480993,-1,-1,-1
190,43,1476.3895,425.1724,80.552,225.71951,0.45517638,-1,-1,-1
190,2,94.98619,196.20769,417.41492,707.03,0.31487572,-1,-1,-1
191,4,719.3633,0.0,403.33887,1080.0,0.88185173,-1,-1,-1
191,42,571.3678,374.8818,144.98987,405.2067,0.81392217,-1,-1,-1
191,40,476.64825,383.50043,133.02301,422.70435,0.7983749,-1,-1,-1
191,39,1.2384796,251.5222,160.59184,718.31226,0.7929499,-1,-1,-1
191,31,1601.4669,396.83716,123.56799,258.05713,0.7700101,-1,-1,-1
191,37,1412.6365,455.2293,77.85925,225.20764,0.668457,-1,-1,-1
191,45,1373.2795,475.63696,58.979004,210.22107,0.59306824,-1,-1,-1
191,41,706.7602,397.95786,66.82147,410.85416,0.44586092,-1,-1,-1
191,43,1476.4054,430.12903,70.16748,209.13635,0.3509699,-1,-1,-1
191,2,65.24847,211.3268,433.5605,687.8387,0.2672319,-1,-1,-1
192,4,708.2469,1.7124939,393.41327,1078.2875,0.8974282,-1,-1,-1
192,42,577.0747,377.50684,147.40118,407.02448,0.84138936,-1,-1,-1
192,31,1603.721,398.45737,121.87903,255.88614,0.79089195,-1,-1,-1
192,40,487.99374,389.68332,131.84378,413.6011,0.78664625,-1,-1,-1
192,37,1410.1456,457.07373,83.399414,224.3346,0.64353275,-1,-1,-1
192,2,1.7293854,93.90573,475.6458,945.06433,0.6191112,-1,-1,-1
192,45,1375.7605,475.3775,56.69641,212.58844,0.5917317,-1,-1,-1
192,43,1480.4736,424.50513,67.46423,222.09857,0.42153183,-1,-1,-1
193,4,686.71844,25.84227,401.32355,1049.2688,0.8819506,-1,-1,-1
193,40,495.516,395.07242,129.6629,409.33994,0.7891322,-1,-1,-1
193,31,1604.8392,398.71353,122.17053,256.4139,0.7819794,-1,-1,-1
193,42,586.9942,379.93195,118.867676,406.31378,0.77474165,-1,-1,-1
193,43,1486.4988,426.61377,61.036987,221.96893,0.6800187,-1,-1,-1
193,37,1410.0125,453.07132,77.61365,227.30722,0.6443112,-1,-1,-1
193,45,1377.1146,469.8842,58.862305,218.1448,0.5303709,-1,-1,-1
193,46,1448.0768,439.64136,55.577026,212.67554,0.42947268,-1,-1,-1
193,2,0.0,180.70335,438.5022,783.7598,0.3633309,-1,-1,-1
194,40,498.99576,395.49146,136.59134,408.44977,0.8304513,-1,-1,-1
194,4,659.1104,12.048981,426.52496,1067.951,0.7985591,-1,-1,-1
194,31,1611.3779,396.60535,114.05347,259.82086,0.7827181,-1,-1,-1
194,42,594.1121,378.9354,97.86658,383.4894,0.7185042,-1,-1,-1
194,43,1492.6293,425.78787,57.699097,223.36081,0.6525292,-1,-1,-1
194,37,1412.6207,454.20135,75.593506,228.0639,0.65052587,-1,-1,-1
194,45,1377.1321,467.02463,60.322388,220.96994,0.616578,-1,-1,-1
194,46,1446.7788,440.40384,58.28479,218.7692,0.4528323,-1,-1,-1
194,2,0.0,105.562,416.56287,929.5143,0.44045988,-1,-1,-1
195,4,602.9621,7.417877,463.43365,1072.5822,0.8888274,-1,-1,-1
195,40,292.22543,229.76294,210.21432,704.0352,0.8466528,-1,-1,-1
195,42,506.4907,393.8128,140.02841,409.64618,0.8193338,-1,-1,-1
195,37,1416.0886,451.89267,80.74866,235.0682,0.6643991,-1,-1,-1
195,45,1377.5145,466.7513,64.86804,221.60556,0.66400266,-1,-1,-1
195,2,0.4502678,84.72899,365.67014,986.0737,0.61501217,-1,-1,-1
195,31,1615.6873,402.5863,95.468994,245.07556,0.6098165,-1,-1,-1
195,43,1494.8647,428.006,61.197388,212.3627,0.57069635,-1,-1,-1
195,46,918.8222,371.57382,152.58392,435.10178,0.37351683,-1,-1,-1
196,40,266.4473,226.64914,273.2742,720.922,0.89794236,-1,-1,-1
196,4,568.11456,16.0307,494.20477,1058.7493,0.88360804,-1,-1,-1
196,42,515.5023,395.04858,123.911316,406.14886,0.81155473,-1,-1,-1
196,45,1377.9387,469.16907,68.23193,218.70758,0.6659624,-1,-1,-1
196,37,1414.9761,450.16922,87.01489,237.49393,0.62566465,-1,-1,-1
196,2,0.36702347,80.24895,329.90866,934.73724,0.6177389,-1,-1,-1
196,31,1617.7831,400.30246,93.67456,248.24698,0.60372293,-1,-1,-1
196,43,1494.8154,422.46344,79.51453,217.65033,0.570202,-1,-1,-1
196,46,913.52527,362.09967,153.04688,440.78308,0.5574922,-1,-1,-1
196,47,1444.6633,433.4982,94.94348,217.6243,0.34191763,-1,-1,-1
197,40,260.8158,229.73749,315.93787,724.01587,0.90178156,-1,-1,-1
197,4,544.7603,23.683365,512.5899,1049.5396,0.8517982,-1,-1,-1
197,42,513.3692,400.66763,110.12195,397.46713,0.7409987,-1,-1,-1
197,31,1622.3888,389.4277,98.6543,263.59323,0.7123109,-1,-1,-1
197,37,1410.4885,446.44666,96.783325,243.11835,0.68858427,-1,-1,-1
197,46,907.3682,371.39786,156.5462,436.371,0.68640965,-1,-1,-1
197,2,0.41191864,71.83008,306.33008,925.78827,0.6782335,-1,-1,-1
197,43,1497.9501,424.84583,79.7135,213.53778,0.6274597,-1,-1,-1
197,45,1378.6058,465.21945,72.05615,224.30307,0.5373585,-1,-1,-1
198,40,266.26852,227.89519,322.6082,723.8292,0.8939669,-1,-1,-1
198,4,502.10605,16.188812,556.5226,1057.0331,0.77926177,-1,-1,-1
198,31,1625.5583,392.61047,101.431274,255.34735,0.77834976,-1,-1,-1
198,42,176.57455,271.25302,151.98212,595.3906,0.7322224,-1,-1,-1
198,43,1501.9849,426.4542,80.76819,214.69168,0.7100436,-1,-1,-1
198,37,1407.0715,440.72736,108.14722,250.47699,0.6821356,-1,-1,-1
198,46,913.8668,440.92227,155.13977,368.28928,0.63858277,-1,-1,-1
198,2,1.1033363,56.509415,239.4544,967.0954,0.6208821,-1,-1,-1
198,45,1382.0798,466.119,68.02881,223.7109,0.36008856,-1,-1,-1
199,42,262.75946,234.4304,310.80072,716.6123,0.89434046,-1,-1,-1
199,40,141.65506,257.36685,209.24252,666.1384,0.8647934,-1,-1,-1
199,31,1624.324,393.87836,106.96509,256.00616,0.7778906,-1,-1,-1
199,4,460.6106,7.013031,572.2905,1071.5415,0.7443959,-1,-1,-1
199,2,0.89673615,56.948868,232.18011,920.10614,0.6958038,-1,-1,-1
199,43,1503.0773,425.89255,76.12695,212.16183,0.6881491,-1,-1,-1
199,37,1415.4851,438.16077,96.53247,250.33984,0.6390407,-1,-1,-1
199,47,939.0692,501.34912,161.34595,298.57,0.6373373,-1,-1,-1
199,45,1391.1881,466.60703,65.67151,221.31528,0.43715784,-1,-1,-1
199,48,866.3965,312.64243,229.94641,495.94644,0.2979834,-1,-1,-1
199,46,873.5391,566.26465,52.27661,218.50604,0.25076056,-1,-1,-1
200,42,271.30603,239.80414,282.73633,715.65466,0.8877193,-1,-1,-1
200,4,434.484,5.7338104,565.0822,1071.7877,0.85066646,-1,-1,-1
200,40,190.6309,268.5939,182.23573,647.2057,0.8196055,-1,-1,-1
200,31,1641.7227,390.23117,93.99463,259.98593,0.7623364,-1,-1,-1
200,37,1431.4357,441.81427,85.27637,244.37958,0.7365999,-1,-1,-1
200,47,944.1017,320.89908,203.72021,480.51474,0.6824862,-1,-1,-1
200,43,1516.8883,429.37714,69.54089,211.80347,0.6604173,-1,-1,-1
200,2,1.6741161,173.70451,186.72282,836.297,0.63902146,-1,-1,-1
200,48,848.6732,565.2949,91.401306,224.08063,0.61546266,-1,-1,-1
200,45,1398.9021,486.16876,60.972168,201.96643,0.5087813,-1,-1,-1
201,42,273.98877,245.9822,261.31165,721.7156,0.85979116,-1,-1,-1
201,47,945.1042,332.54004,219.607,466.0838,0.8324976,-1,-1,-1
201,31,1642.9409,395.06863,98.0647,252.75711,0.82489234,-1,-1,-1
201,40,216.80081,299.06714,175.99542,560.81726,0.8172641,-1,-1,-1
201,4,430.12082,0.0,572.86084,1071.9164,0.8172639,-1,-1,-1
201,37,1428.7084,446.71036,88.36658,241.18808,0.7039847,-1,-1,-1
201,2,0.0,222.95975,158.3881,818.51074,0.6917175,-1,-1,-1
201,43,1521.877,429.96533,67.29468,215.70209,0.67481774,-1,-1,-1
201,48,847.1157,563.0944,104.60559,224.18427,0.64567,-1,-1,-1
201,45,1401.3618,464.08365,70.15271,223.59573,0.4445625,-1,-1,-1
202,40,230.82579,284.87723,181.46162,560.8678,0.88502264,-1,-1,-1
202,47,951.55945,332.0507,224.02124,464.49863,0.8722726,-1,-1,-1
202,31,1644.6372,398.32443,100.85779,249.43515,0.84378093,-1,-1,-1
202,42,283.33984,256.635,240.33923,689.93146,0.7993126,-1,-1,-1
202,2,0.9113102,244.54286,125.4826,674.11523,0.7522325,-1,-1,-1
202,4,375.32104,0.0,555.3779,1075.647,0.75192183,-1,-1,-1
202,37,1426.2208,447.43057,94.667725,241.70041,0.7426163,-1,-1,-1
202,48,849.5761,546.42053,112.164734,243.17865,0.6980989,-1,-1,-1
202,43,1518.7987,426.70508,67.311035,226.08258,0.60917735,-1,-1,-1
202,45,1407.7124,540.96094,56.700684,147.10077,0.47132346,-1,-1,-1
202,49,120.74851,515.706,82.5086,230.14343,0.30160278,-1,-1,-1
203,47,960.0755,339.73972,215.91925,451.084,0.9039261,-1,-1,-1
203,42,238.31071,266.50085,204.45628,647.16235,0.8894187,-1,-1,-1
203,31,1646.5562,402.43103,105.548584,248.24841,0.8279543,-1,-1,-1
203,4,331.60876,8.922043,605.0578,1056.7932,0.81726015,-1,-1,-1
203,48,852.343,492.27237,143.19672,298.54776,0.75025046,-1,-1,-1
203,43,1528.3698,425.03458,74.99707,224.26828,0.71757346,-1,-1,-1
203,37,1433.9688,446.2566,89.86389,245.37982,0.6760631,-1,-1,-1
203,2,0.25801277,325.2256,81.45868,545.51624,0.6221578,-1,-1,-1
203,45,1411.0063,543.99866,57.757446,141.49951,0.47381312,-1,-1,-1
203,49,120.99813,536.2182,78.873985,206.2121,0.40205395,-1,-1,-1
204,47,965.7741,341.74426,211.99615,446.79913,0.9006675,-1,-1,-1
204,4,311.12775,2.9632874,605.49896,1070.4392,0.87963545,-1,-1,-1
204,42,246.4325,274.97858,180.0618,617.78894,0.87950325,-1,-1,-1
204,31,1648.2169,400.0079,110.55615,245.42166,0.8308352,-1,-1,-1
204,48,852.82697,430.56384,163.06879,369.32672,0.76176864,-1,-1,-1
204,43,1526.8534,427.6619,87.640625,222.81418,0.7047916,-1,-1,-1
204,37,1438.752,450.3354,81.49963,238.50403,0.66820484,-1,-1,-1
204,45,1412.3607,482.60654,64.20178,205.36386,0.44219327,-1,-1,-1
204,49,118.54685,514.94727,86.16659,236.6529,0.38034078,-1,-1,-1
204,2,0.3584118,478.8557,54.805878,332.41724,0.3770452,-1,-1,-1
205,47,987.11993,338.66766,191.98993,451.54877,0.9141914,-1,-1,-1
205,48,857.4071,398.99927,156.66064,390.6997,0.8467568,-1,-1,-1
205,31,1645.4253,404.71033,108.48596,238.75385,0.80215484,-1,-1,-1
205,4,261.10834,0.0,615.17456,1062.4614,0.7785972,-1,-1,-1
205,42,268.8148,288.07953,110.60211,595.2592,0.74537,-1,-1,-1
205,37,1434.5612,448.43427,91.690796,242.93848,0.6798466,-1,-1,-1
205,43,1533.3303,426.44165,99.364746,224.8753,0.5651459,-1,-1,-1
205,49,120.742355,531.73126,79.17746,220.40796,0.39207533,-1,-1,-1
205,45,1416.9462,503.60654,60.489014,184.1647,0.38690636,-1,-1,-1
205,2,0.0,436.99493,60.661366,545.35583,0.36796805,-1,-1,-1
205,50,722.50616,601.3529,63.358704,175.57623,0.32743016,-1,-1,-1
206,47,1007.4904,338.11243,173.78485,447.7052,0.91255295,-1,-1,-1
206,4,250.43785,6.3554993,582.7298,1063.0964,0.8653793,-1,-1,-1
206,48,860.7212,385.81137,164.55212,405.3281,0.8532346,-1,-1,-1
206,31,1649.6279,402.2852,106.01111,242.81705,0.7902779,-1,-1,-1
206,43,1534.5239,426.1852,105.5061,225.28488,0.70697474,-1,-1,-1
206,2,0.05585289,347.9184,116.681915,680.8033,0.65576917,-1,-1,-1
206,37,1435.4989,444.70728,94.285034,247.53632,0.65414315,-1,-1,-1
206,50,676.7996,584.4417,133.9403,199.97607,0.60484153,-1,-1,-1
206,49,120.56335,486.81198,86.10136,269.79984,0.48026323,-1,-1,-1
206,45,1417.1423,473.4711,61.73059,218.16733,0.45880237,-1,-1,-1
206,51,658.424,423.72455,162.62042,373.61945,0.3578891,-1,-1,-1
